Date,mtt_on,mtt_off,mtt_condition,is_52w_high,is_52w_low,is_advance,is_decline,volume_advance,volume_decline
2022-06-16,24,9,219,24,178,1157,2376,884900218,1027589953
2022-06-17,3,33,189,25,433,2165,1394,1598199059,1305668607
2022-06-20,7,31,165,20,382,510,3161,454768587,1504295420
2022-06-21,42,3,204,23,88,2827,744,1329667665,354236873
2022-06-22,11,28,187,35,93,862,2737,609144479,1287773399
2022-06-23,13,12,189,39,91,2157,1336,980345041,863100315
2022-06-24,13,19,182,31,49,2371,1189,1164681465,887616964
2022-06-27,25,7,200,50,22,1412,2168,848721695,1039023342
2022-06-28,40,2,240,65,25,2752,831,1681949492,367549483
2022-06-29,16,20,235,99,41,2245,1307,1133516931,1605416128
2022-06-30,8,27,216,86,40,911,2687,736770735,1478230999
2022-07-01,12,40,187,51,106,588,3020,531633390,1701552070
2022-07-04,25,14,197,40,65,1733,1803,1097292626,633566203
2022-07-05,18,12,203,42,38,1810,1740,720103944,1022927177
2022-07-06,8,45,166,27,70,1478,2039,741435922,1397295248
2022-07-07,15,6,177,41,75,1905,1595,1065443486,923079533
2022-07-08,20,9,188,46,60,1451,2095,1317422460,1084657953
2022-07-11,32,6,213,77,57,1997,1579,1075338824,773547756
2022-07-12,7,38,183,60,64,673,2865,274949953,1405661311
2022-07-13,21,5,199,51,66,1940,1483,860163512,684351529
2022-07-14,23,10,211,54,64,2424,1044,1030038241,546287256
2022-07-15,13,28,196,62,83,1156,2353,440019728,1146617659
2022-07-19,29,14,211,49,70,1697,1803,873383981,720562649
2022-07-20,30,9,233,73,35,2182,1406,1170557889,739221444
2022-07-21,22,3,251,67,24,2873,720,1335732699,476021164
2022-07-22,19,22,249,79,19,2014,1509,1024364134,704089250
2022-07-25,18,20,248,85,22,1442,2092,670640300,653603717
2022-07-26,26,7,266,82,15,1923,1547,642800137,732314508
2022-07-27,14,15,265,69,17,1680,1811,752165313,720805274
2022-07-28,28,7,286,72,24,1582,1948,856914277,1093222443
2022-07-29,13,38,261,58,26,1106,2437,761842412,1348506608
2022-08-01,43,10,294,77,34,2313,1232,1385948817,501473673
2022-08-02,8,42,260,45,34,776,2783,489480994,1397531240
2022-08-03,21,31,250,42,63,1342,2159,959914499,927328467
2022-08-04,23,15,258,35,63,1513,1978,791711567,1220582062
2022-08-05,31,13,276,45,54,2484,1097,1381151096,553053181
2022-08-08,25,14,286,61,69,1836,1691,1119507136,650022321
2022-08-09,16,29,273,68,69,1257,2234,663733253,1141544720
2022-08-10,21,26,268,46,99,1462,2055,820137719,835122356
2022-08-12,38,9,296,110,57,2413,1194,1387368096,1010545815
2022-08-15,22,21,298,96,62,1548,2017,884130544,796368757
2022-08-16,19,17,300,69,57,1743,1775,746519876,775651725
2022-08-17,40,1,339,116,38,2297,1270,1474742983,457804620
2022-08-18,14,22,332,82,26,1831,1662,679695768,933929230
2022-08-19,30,10,351,108,21,1440,2045,780151889,764900615
2022-08-22,23,12,363,76,39,2110,1420,1097414502,405967245
2022-08-23,16,27,351,66,50,1569,1939,555367019,970955919
2022-08-24,40,15,376,63,38,1719,1805,873005676,731415643
2022-08-25,31,13,394,80,33,1910,1595,719434954,769606263
2022-08-26,22,21,395,85,23,1375,2172,682855019,659298088
2022-08-29,14,43,367,41,81,2261,1290,1177836688,599400983
2022-08-30,39,9,397,81,52,2421,1103,1370834120,457874024
2022-08-31,24,17,404,91,62,2038,1479,1455569650,742564810
2022-09-01,14,57,361,49,108,923,2657,729418131,1179511319
2022-09-02,17,28,350,34,151,958,2612,646663352,1043587228
2022-09-05,26,31,345,33,135,1931,1594,704515920,665363900
2022-09-06,23,17,350,56,111,1611,1913,820244791,727648108
2022-09-07,12,43,320,44,196,1077,2518,688397695,1207527880
2022-09-08,80,5,395,79,89,2383,1192,1619857838,453097312
2022-09-09,31,5,420,108,72,2471,1097,1570683805,505033334
2022-09-12,39,16,443,147,58,1627,1941,750940347,713950136
2022-09-13,32,17,458,117,52,1768,1752,927354144,704770503
2022-09-14,12,66,405,57,122,2210,1307,1129367539,911600844
2022-09-15,40,12,433,72,113,1498,2034,780263211,610780000
2022-09-16,26,44,414,64,163,1308,2278,1007036448,1233443067
2022-09-20,44,25,434,71,164,1492,2083,758153021,917803171
2022-09-21,24,52,405,32,232,1179,2382,520947578,1276810624
2022-09-22,33,32,407,25,261,2365,1190,1256935693,552819199
2022-09-26,14,116,305,37,383,675,3024,445047501,1973300125
2022-09-27,32,29,307,27,271,1652,1880,958595716,798474875
2022-09-28,18,55,271,35,457,1406,2268,921585582,1643126642
2022-09-29,62,16,317,35,172,2125,1460,1235506357,945683476
2022-09-30,22,51,287,38,278,1164,2447,590828953,1773909709
2022-10-03,30,40,278,26,402,2218,1383,1246444479,734254306
2022-10-04,125,3,399,64,80,2763,906,1659256967,539389292
2022-10-05,35,28,405,79,47,1074,2524,466285264,1437484034
2022-10-06,42,19,430,73,55,2401,1162,1003139464,796051578
2022-10-07,23,51,402,40,67,2264,1262,1020592670,730136900
2022-10-11,17,88,331,60,172,1114,2492,966226842,1189893150
2022-10-12,33,31,333,44,215,1696,1826,808143933,1163057812
2022-10-13,17,51,299,24,318,920,2640,510254289,1190180344
2022-10-14,105,12,391,72,122,2170,1377,1469310259,567325341
2022-10-17,31,64,359,56,167,1889,1672,1076237425,703047601
2022-10-18,61,9,409,87,79,1868,1671,855908630,815909320
2022-10-19,41,20,430,92,77,2049,1462,1047734192,631914220
2022-10-20,25,50,406,71,104,1847,1649,1037890428,826367453
2022-10-21,26,41,392,41,128,1237,2244,651436150,920059324
2022-10-24,28,35,385,55,122,919,2686,515311960,1134346036
2022-10-25,62,18,429,57,98,1979,1558,1065188116,630374566
2022-10-26,38,34,432,61,42,1752,1777,786907980,910085573
2022-10-27,25,54,404,34,58,1269,2268,603500242,1164678391
2022-10-28,25,35,393,49,172,1830,1731,2130425739,1450793047
2022-10-31,79,17,456,70,115,1850,1726,1249570005,628830048
2022-11-01,35,38,452,96,93,1587,1957,940148635,902262602
2022-11-02,41,32,462,74,107,1499,2021,1223648231,817535382
2022-11-04,28,63,427,45,176,1498,2067,1160063781,1282534596
2022-11-07,52,24,455,67,121,1820,1731,922457779,1071282285
2022-11-08,58,17,497,81,74,2218,1361,1618220391,719566355
2022-11-09,37,57,476,87,53,1612,1940,869243982,1187478612
2022-11-10,26,54,446,72,87,1840,1717,1074663374,897167130
2022-11-11,70,44,474,101,73,1457,2162,1010261554,1687686952
2022-11-14,27,97,404,58,79,1237,2411,751219510,1748930659
2022-11-15,37,40,401,67,83,2089,1511,1197587905,768702023
2022-11-16,37,30,408,71,83,1851,1705,1019110748,982088085
2022-11-17,71,15,463,76,53,2475,1108,960372984,857007248
2022-11-18,50,31,483,110,35,1557,2012,875589459,1031222803
2022-11-21,56,25,514,110,45,1884,1695,839775093,720513903
2022-11-22,69,22,560,161,39,2264,1338,1506548837,545582833
2022-11-24,71,23,608,214,35,2337,1269,1346769127,762311846
2022-11-25,43,28,624,207,19,1735,1824,1043458114,657309949
2022-11-28,34,36,622,197,26,1076,2563,506708529,1250836678
2022-11-29,54,36,639,75,23,1778,1785,841167384,1014092534
2022-11-30,39,51,627,84,29,1369,2217,1184135399,1270806087
2022-12-01,33,55,606,88,43,868,2787,459625707,1547827817
2022-12-02,17,83,540,39,69,826,2848,419088243,1613379792
2022-12-05,23,59,504,36,84,1188,2457,622450191,1208045064
2022-12-06,35,36,503,38,98,1825,1739,943369770,670522642
2022-12-07,34,28,509,44,89,2481,1094,1186064253,528022642
2022-12-08,26,35,500,39,100,1352,2187,880030487,938358328
2022-12-09,47,13,534,58,55,2477,1161,1439036510,451924650
2022-12-12,34,31,537,74,46,1803,1765,831689096,818596196
2022-12-13,39,31,545,84,48,1274,2287,740304118,792046090
2022-12-14,52,23,573,88,55,2065,1471,1057145776,686503104
2022-12-15,42,35,582,91,57,2132,1422,1178840869,503583656
2022-12-16,19,79,521,73,86,1436,2161,855358781,1602271412
2022-12-19,29,43,507,70,125,1677,1959,833232852,965885900
2022-12-20,14,135,386,74,320,352,3481,982166361,2145113639
2022-12-21,22,50,358,50,317,1338,2342,711132785,1937153092
2022-12-22,46,21,383,26,206,1981,1638,1105653609,681769661
2022-12-23,15,61,337,38,324,1644,2002,1018278800,865749488
2022-12-26,45,27,355,49,310,1607,2058,552149715,718578408
2022-12-27,69,12,412,93,203,2070,1578,796014175,591161858
2022-12-28,20,47,385,89,300,1808,1845,719470062,863230176
2022-12-29,41,39,387,41,207,2639,998,763086892,829264521
2022-12-30,45,28,404,73,37,1764,1855,715958134,742515501
2023-01-04,19,100,323,69,111,839,2880,777248817,1012594480
2023-01-05,21,49,295,33,141,1375,2291,732476879,1096092883
2023-01-06,44,22,317,21,142,2459,1153,998191378,783845288
2023-01-10,54,19,352,46,58,1435,2209,562696055,1165549440
2023-01-11,46,14,384,49,38,2348,1231,1084192047,629229635
2023-01-12,25,53,356,65,50,1294,2318,1005135154,824412737
2023-01-13,44,50,350,108,88,1530,2051,1379941236,698722202
2023-01-16,25,69,306,58,159,1408,2183,551475771,1162526591
2023-01-17,39,14,331,36,104,2199,1357,969614418,673145018
2023-01-18,74,12,393,56,58,2798,864,1521512747,581740313
2023-01-19,47,44,396,55,42,1760,1797,705188210,1000146893
2023-01-20,60,16,440,72,58,2623,967,1259703399,362903336
2023-01-23,82,11,511,121,18,2199,1414,996178084,616355285
2023-01-24,74,19,566,136,10,2178,1443,1052740107,781616365
2023-01-25,52,23,596,115,11,2391,1262,1452145940,355740118
2023-01-26,31,37,589,111,11,1377,2200,657574110,1040668017
2023-01-27,27,29,587,116,12,1643,1957,830891451,935830227
2023-01-30,38,37,588,155,23,1735,1939,894275157,907265586
2023-01-31,40,40,588,158,20,1848,1759,700321309,1139458094
2023-02-01,44,31,601,186,19,1403,2232,630922330,1188013379
2023-02-02,36,45,592,96,27,1084,2551,552815638,1344596897
2023-02-03,25,55,562,76,37,1547,2049,1033171403,1030494289
2023-02-06,59,38,584,77,31,1708,1927,1132189816,940305269
2023-02-07,47,29,601,93,28,1731,1889,923938911,841982732
2023-02-08,42,31,612,117,30,1847,1724,898642763,813645219
2023-02-09,43,35,621,124,38,2361,1231,996713676,629981692
2023-02-10,34,47,608,159,44,1733,1901,1104536234,1042569894
2023-02-13,28,59,576,122,67,1314,2350,1026281048,786586211
2023-02-14,70,21,625,160,49,1883,1729,895100868,686724568
2023-02-15,32,60,597,182,75,1189,2445,855978413,977435699
2023-02-16,48,11,635,187,39,2226,1390,1210824571,655730183
2023-02-17,34,27,642,142,54,2017,1586,1053696304,704058030
2023-02-20,48,14,675,217,38,2224,1419,1143269336,546751578
2023-02-21,34,33,677,269,30,1889,1765,882179590,799528668
2023-02-22,23,52,649,147,55,1469,2149,570267914,1375644982
2023-02-24,42,17,672,228,51,2276,1406,1104701494,874970571
2023-02-27,60,29,703,293,62,2419,1283,868218147,678011450
2023-02-28,33,36,700,281,24,1640,2049,729023456,1365478001
2023-03-01,57,24,733,230,42,2202,1449,959060204,766968381
2023-03-02,45,34,743,291,45,1412,2257,638347633,1177854608
2023-03-03,61,19,786,281,33,2301,1335,1431435725,582388432
2023-03-06,39,24,800,372,39,1810,1840,912648976,844253301
2023-03-07,39,21,820,377,33,2365,1291,1313479680,574465751
2023-03-08,52,14,858,410,36,2626,1016,1153332532,637376128
2023-03-09,53,15,895,552,30,2141,1513,1172083517,659875775
2023-03-10,12,100,807,157,28,1138,2584,667601216,1892885885
2023-03-13,20,131,697,38,76,1355,2377,813116136,1537461373
2023-03-14,6,160,544,30,146,697,3101,535427213,2352675416
2023-03-15,94,13,624,52,72,1822,1852,735436348,1300517807
2023-03-16,18,111,532,35,247,2446,1253,1899864826,593744179
2023-03-17,84,21,594,68,76,2083,1615,1206070415,1173729535
2023-03-20,13,143,464,60,158,566,3197,503043884,1530069226
2023-03-22,95,7,551,74,56,1823,1847,828471169,1081377510
2023-03-23,40,18,574,62,81,2922,758,1186424882,466439593
2023-03-24,34,23,586,83,58,1989,1615,812837312,644199820
2023-03-27,46,31,600,98,36,1547,2103,547543844,912080030
2023-03-28,23,54,569,64,61,959,2718,468288561,1077748192
2023-03-29,94,17,646,100,51,3000,728,1700765833,382103408
2023-03-30,50,81,615,106,58,2175,1500,1002893677,891718095
2023-03-31,93,17,690,145,26,1959,1707,1239399785,913733616
2023-04-03,68,29,729,183,25,2063,1615,1210097890,591081637
2023-04-04,37,50,717,124,22,1615,2048,1009519815,810038026
2023-04-05,8,175,550,48,49,623,3114,439480988,1412343128
2023-04-06,22,127,445,38,75,1355,2313,757680166,1083531284
2023-04-07,55,29,470,45,77,1808,1781,693932883,589649651
2023-04-10,60,12,519,69,69,1859,1762,596781172,630121368
2023-04-11,47,27,537,95,45,1789,1784,775706933,843578420
2023-04-12,65,24,580,105,40,2165,1442,836774795,711198065
2023-04-13,46,28,596,109,51,2180,1431,804837862,713272490
2023-04-14,53,34,616,145,41,1758,1862,835342373,1009642100
2023-04-17,39,50,604,131,46,1448,2182,761755832,732495149
2023-04-18,52,24,632,171,44,2205,1425,1081662065,594238745
2023-04-19,27,36,625,114,47,1723,1926,808813528,686979004
2023-04-20,52,26,651,155,48,2385,1266,1051199533,522681139
2023-04-21,30,57,624,152,63,1616,2003,752125927,834661240
2023-04-24,50,27,646,188,50,1842,1799,615356224,708482642
2023-04-25,33,46,632,286,57,1439,2226,584543783,1036653594
2023-04-26,15,89,557,96,82,1232,2413,875632130,952138853
2023-04-27,40,33,564,90,81,2377,1281,1414641012,488653940
2023-04-28,91,15,643,264,56,2359,1328,1528791236,969924975
2023-05-01,65,19,688,415,52,1956,1737,1148067991,792247614
2023-05-02,38,45,681,302,63,1501,2162,651425587,1072413614
2023-05-08,67,32,716,309,32,2330,1350,1179395496,718648754
2023-05-09,102,22,797,425,30,2475,1240,1633154633,475015611
2023-05-10,29,70,754,336,40,1046,2665,636391157,1458179562
2023-05-11,45,71,728,181,43,1805,1853,981774683,960137555
2023-05-12,58,82,704,283,79,1818,1912,1021003264,1549782907
2023-05-15,83,59,729,402,104,1977,1774,1101963474,1227077560
2023-05-16,62,55,736,398,117,1694,2049,935888616,1558286147
2023-05-17,37,57,716,354,107,1680,2057,1053250664,1139386102
2023-05-18,70,32,753,354,93,1293,2446,872019301,1401030317
2023-05-19,49,45,758,292,82,1616,2111,646803789,1269180591
2023-05-22,59,31,786,276,77,2459,1264,1299925652,580519171
2023-05-23,25,67,743,342,74,698,3093,716330146,1753670543
2023-05-24,46,53,737,79,51,1904,1770,1134403241,847645583
2023-05-25,36,57,716,108,69,1705,1979,868359377,1047386702
2023-05-26,28,66,677,144,95,955,2781,754439384,1323770549
2023-05-29,48,20,706,244,99,1190,2557,815074241,1144054855
2023-05-30,42,58,692,102,126,1681,2011,928722891,1049560336
2023-05-31,20,101,609,70,152,1059,2668,1131739448,2672934633
2023-06-01,57,31,635,64,137,2022,1618,1334423364,896434022
2023-06-02,89,15,709,140,88,2843,894,1720393926,496881962
2023-06-05,107,7,807,348,43,1891,1854,1361672534,1069817598
2023-06-06,48,30,827,317,45,2499,1176,1709494901,528991344
2023-06-07,31,50,809,385,38,972,2741,593492662,2290076250
2023-06-08,22,69,761,118,41,932,2763,653236750,1669100048
2023-06-09,88,11,839,162,35,2197,1475,1692097932,820141179
2023-06-12,92,19,911,333,31,2395,1310,1057272698,909674972
2023-06-13,73,30,955,499,37,1647,2119,1587029349,879903775
2023-06-14,63,30,989,527,51,1615,2114,1742686449,1051961241
2023-06-15,52,44,995,448,52,1692,2022,1241192121,1270598289
2023-06-16,77,31,1042,352,40,2394,1331,1788076636,1342714449
2023-06-19,71,29,1083,466,45,1891,1855,784927525,1484614190
2023-06-20,50,45,1088,245,28,2054,1671,835162042,1345575669
2023-06-21,61,23,1127,352,16,2559,1186,1648365840,497276693
2023-06-22,46,42,1130,373,23,1377,2366,1359884239,1039351452
2023-06-23,19,90,1061,281,33,596,3186,568241918,2142375337
2023-06-26,45,61,1044,139,46,1489,2270,999207855,1005923089
2023-06-27,38,50,1032,103,58,1577,2112,917941247,1256254740
2023-06-28,135,10,1156,267,27,2824,955,2079909384,511320161
2023-06-29,51,54,1152,376,25,1563,2132,1031239662,1308751907
2023-06-30,42,41,1153,232,31,1770,1958,952396447,1255074071
2023-07-03,100,22,1232,493,35,2222,1554,1292382184,750606952
2023-07-04,33,51,1215,359,24,1780,1966,1064166411,1072463079
2023-07-05,28,52,1192,238,33,1858,1865,1021910277,934207170
2023-07-06,21,105,1107,150,52,1069,2681,610849139,1552035015
2023-07-07,44,81,1068,90,63,2117,1603,1098466767,1175994643
2023-07-10,54,68,1055,136,44,1542,2181,790283792,1338802558
2023-07-11,40,71,1025,115,34,1171,2573,534241561,1539552359
2023-07-12,22,141,903,85,58,773,3004,763041868,1309048040
2023-07-13,111,43,972,62,66,2123,1580,1040922929,789561263
2023-07-14,30,82,920,80,54,1037,2719,866527233,1131014934
2023-07-18,123,51,992,113,55,2183,1537,1210999991,674234486
2023-07-19,129,9,1112,180,36,2362,1345,1073002222,745046633
2023-07-20,32,82,1061,193,34,1272,2437,467194347,1142816874
2023-07-21,34,99,999,122,44,1601,2090,802128363,814716199
2023-07-24,117,14,1102,247,30,2087,1627,1152885848,550138767
2023-07-25,52,44,1109,288,43,1692,2004,1192198562,822049934
2023-07-26,39,67,1079,198,34,1649,2007,668863497,1101004977
2023-07-27,61,48,1094,177,33,2348,1335,1398119074,495834040
2023-07-28,43,91,1046,168,72,2263,1539,2278513126,964900251
2023-07-31,164,26,1185,464,42,1881,1871,1461025943,1211721482
2023-08-01,84,44,1224,397,51,1984,1744,1255208680,960349382
2023-08-02,22,158,1085,238,47,1232,2499,851160916,1712008804
2023-08-03,21,196,912,49,125,983,2793,764501860,1675859872
2023-08-04,83,49,947,95,138,2446,1275,1442110225,893170188
2023-08-07,92,49,991,159,86,2840,941,1566352346,581802558
2023-08-08,58,83,964,214,41,1570,2162,1220357857,893898263
2023-08-09,59,94,928,162,69,1741,1978,1266402129,996682324
2023-08-10,108,62,977,243,96,2607,1178,1593588663,656728898
2023-08-14,58,127,907,309,118,1165,2638,568407375,1614831538
2023-08-15,73,53,925,184,163,1733,2024,896576005,1020187142
2023-08-16,21,98,849,141,188,1367,2402,755989762,1287412368
2023-08-17,36,72,814,72,274,1420,2328,1036140241,1016682517
2023-08-18,14,118,710,41,198,1631,2084,1002812747,780035521
2023-08-21,78,33,755,74,111,2275,1461,817977998,689796898
2023-08-22,80,18,817,101,74,2126,1614,1055274636,476335914
2023-08-23,93,21,889,141,65,2987,774,1174985534,266992830
2023-08-24,77,27,940,187,36,2191,1548,1066415469,624007699
2023-08-25,35,81,893,115,40,2412,1292,1168871835,447214158
2023-08-28,125,22,998,262,24,2238,1521,1088215159,491834956
2023-08-29,67,25,1039,307,15,2336,1401,887233833,749195752
2023-08-30,52,47,1045,305,22,1709,2018,1064087135,919856220
2023-08-31,96,21,1117,363,27,2234,1509,1616701268,751430254
2023-09-01,102,19,1203,432,26,2745,1027,1543975329,274925164
2023-09-04,120,22,1299,611,20,2378,1416,1360184276,481069459
2023-09-05,69,29,1341,548,20,2201,1518,924200405,936223522
2023-09-06,57,44,1353,577,28,1941,1790,1428630175,703566864
2023-09-07,34,70,1317,484,31,1538,2204,1026494259,1053062710
2023-09-08,29,87,1256,218,38,1514,2224,963622777,1278068356
2023-09-11,36,91,1204,271,53,1165,2645,749155742,1113108225
2023-09-12,114,22,1294,333,39,2271,1485,1082881899,938488101
2023-09-13,39,77,1258,343,40,1606,2139,1189174850,752830094
2023-09-14,86,31,1313,385,43,2238,1528,1276753321,970759795
2023-09-15,99,26,1386,602,64,1878,1915,1826108239,1475806910
2023-09-19,63,48,1401,439,65,2153,1667,1616871088,707817612
2023-09-20,24,119,1306,424,72,893,2914,526722398,1696481655
2023-09-21,24,97,1233,165,115,1146,2644,781409752,1476878554
2023-09-22,60,64,1229,118,130,2901,929,1596539780,719042445
2023-09-25,110,34,1304,187,31,2295,1528,852980758,978663577
2023-09-26,41,89,1257,174,43,1157,2640,574767682,1172403431
2023-09-27,64,44,1275,147,51,2989,854,1580553743,522818451
2023-09-28,29,147,1156,163,69,1421,2354,792078544,1375695236
2023-09-29,39,165,1030,111,49,1013,2810,336419665,2176219332
2023-10-02,43,119,957,113,81,789,3083,505336933,1547028589
2023-10-03,12,311,657,26,215,393,3559,513522212,1747584558
2023-10-04,7,305,359,14,365,872,3029,631310354,2166236434
2023-10-05,182,11,531,28,137,3180,706,1798940683,370056655
2023-10-06,116,36,611,36,87,2329,1432,1007196333,831461398
2023-10-10,247,16,842,71,42,2644,1169,1571715610,614247547
2023-10-11,39,137,743,64,53,991,2794,700014987,1002048152
2023-10-12,196,40,900,77,82,2299,1454,1411084142,748697150
2023-10-13,14,258,656,60,161,760,3082,414045362,1544390711
2023-10-16,21,187,489,27,307,930,2920,576072288,1271487874
2023-10-17,87,25,551,47,144,1630,2110,612343692,1016296222
2023-10-18,76,26,601,59,172,2191,1566,815943627,869308613
2023-10-19,15,120,496,44,185,1919,1845,907696092,804045861
2023-10-20,36,55,477,38,276,2026,1722,842643898,867491799
