,Date,mtt_condition,mtt_on,mtt_off,mansfield_rs,mansfield_rs_ma,minervini_rs,dorsey_rs,is_52w_high,is_52w_low,is_positive_mom,is_negative_mom,is_advance,is_decline,volume_advance,volume_decline,st_fast_dir,st_slow_dir,code,銘柄名,33業種区分,17業種区分,規模区分,市場・商品区分,mansfield_rsi,minervini_rsi
109,2024-08-09,0,0,0,5.979026844682478,-7.516642887917282,2.937547169187673,74.61845125437925,False,False,1,0,False,True,0,19301,-1,1,1497,ｉシェアーズ　米ドル建てハイイールド社債　ＥＴＦ（為替ヘッジあり）,-,-,-,ETF・ETN,78.0,74.2
110,2024-08-09,0,0,0,0.47948056187736565,2.1759264520724426,0.18396926399006674,783.6346796601296,False,False,1,0,True,False,2,0,-1,-1,1498,Ｏｎｅ　ＥＴＦ　ＥＳＧ,-,-,-,ETF・ETN,59.2,66.6
111,2024-08-09,0,0,0,4.755381389381319,-5.806426653955499,1.2619986319913459,378.7701848346957,False,False,0,1,False,True,0,46,1,1,1499,ＭＡＸＩＳ日本株高配当７０マーケットニュートラル上場投信,-,-,-,ETF・ETN,74.2,69.9
112,2024-08-09,0,0,0,-14.768622446821066,,,29.315829742681107,False,False,1,0,False,True,0,10900,-1,-1,149A,シンカ,情報・通信業,情報通信・サービスその他,-,グロース（内国株式）,17.5,
113,2024-08-09,0,0,0,11.74905415623475,,,25.731889018644544,False,False,1,0,True,False,14900,0,-1,-1,150A,ＪＳＨ,サービス業,情報通信・サービスその他,-,グロース（内国株式）,87.7,
114,2024-08-09,0,0,0,-33.35167684918405,71.81509257008953,24.919291688731864,34.63133733338702,False,False,0,1,False,True,0,796200,-1,-1,1514,住石ホールディングス,鉱業,エネルギー資源,TOPIX Small 2,スタンダード（内国株式）,2.3,94.5
115,2024-08-09,0,0,0,-14.173360793415723,-1.672289934843315,-15.684160424117927,165.9082672250634,False,False,1,0,False,False,0,0,-1,-1,1515,日鉄鉱業,鉱業,エネルギー資源,TOPIX Small 1,プライム（内国株式）,18.4,23.0
116,2024-08-09,0,0,0,35.93252032191827,10.343859178027992,40.878113755178966,183.02259090726048,False,False,1,0,True,False,107500,0,-1,-1,1518,三井松島ホールディングス,鉱業,エネルギー資源,TOPIX Small 1,プライム（内国株式）,97.9,97.3
117,2024-08-09,0,0,0,11.441368008439778,,,130.2702049691942,False,False,1,0,True,False,19200,0,-1,-1,151A,ダイブ,サービス業,情報通信・サービスその他,-,グロース（内国株式）,87.2,
118,2024-08-09,0,0,0,-30.958411805696773,,,59.03434945435509,False,False,1,0,True,False,29400,0,-1,-1,153A,カウリス,情報・通信業,情報通信・サービスその他,-,グロース（内国株式）,3.1,
119,2024-08-09,0,0,0,11.303053774660054,2.8151090933301446,11.202021135025877,433.4957516208271,False,False,1,0,False,True,0,122818,-1,-1,1540,純金上場信託（現物国内保管型）,-,-,-,ETF・ETN,87.1,86.4
120,2024-08-09,0,0,0,0.49802377624172944,-5.565837883501439,-3.6762417111397445,163.49212741110617,False,False,1,0,False,True,0,13041,-1,-1,1541,純プラチナ上場信託（現物国内保管型）,-,-,-,ETF・ETN,59.3,54.3
121,2024-08-09,0,0,0,6.70534377876375,4.291051485777821,9.029248920391058,481.21451294648244,False,False,1,0,False,True,0,11067,-1,-1,1542,純銀上場信託（現物国内保管型）,-,-,-,ETF・ETN,79.8,84.3
122,2024-08-09,0,0,0,-6.1398092204513315,-19.3404307068786,-13.46386109491604,1631.297064390126,False,False,1,0,False,True,0,330,-1,-1,1543,純パラジウム上場信託（現物国内保管型）,-,-,-,ETF・ETN,36.8,26.4
123,2024-08-09,0,0,0,5.310473455724729,6.861068767454811,7.469973414557948,1100.7530302420166,False,False,1,0,False,True,0,59977,-1,-1,1545,ＮＥＸＴ　ＦＵＮＤＳ　ＮＡＳＤＡＱ－１００（為替ヘッジなし）連動型上場投信,-,-,-,ETF・ETN,75.7,82.1
124,2024-08-09,0,0,0,4.2497571955742774,1.7085096497173453,3.290383162693496,2259.493416019007,False,False,1,0,False,True,0,1613,-1,-1,1546,ＮＥＸＴ　ＦＵＮＤＳ　ダウ・ジョーンズ工業株３０種平均株価（為替ヘッジなし）連動型上場投信,-,-,-,ETF・ETN,72.9,75.0
125,2024-08-09,0,0,0,7.941916259957482,4.42188372209023,8.918390274916895,343.2529295695244,False,False,1,0,False,True,0,58920,-1,-1,1547,上場インデックスファンド米国株式（Ｓ＆Ｐ５００）,-,-,-,ETF・ETN,82.2,84.0
126,2024-08-09,0,0,0,7.345452101971639,3.433113744385639,7.6026798009878505,212.09680666854587,False,False,1,0,False,True,0,3520,-1,-1,1550,ＭＡＸＩＳ　海外株式（ＭＳＣＩコクサイ）上場投信,-,-,-,ETF・ETN,81.0,82.2
127,2024-08-09,0,0,0,3.5699223583499196,-3.4009415298511367,1.7562278099756727,194.82140699875166,False,False,1,0,False,False,0,0,1,-1,1551,東証スタンダードＴＯＰ２０ＥＴＦ,-,-,-,ETF・ETN,70.7,71.4
128,2024-08-09,0,0,0,7.22798908600657,2.8373668739018485,7.341676461694346,175.7339024684895,False,False,1,0,False,True,0,4210,-1,-1,1554,上場インデックスファンド世界株式（ＭＳＣＩ　ＡＣＷＩ）除く日本,-,-,-,ETF・ETN,80.8,81.9
129,2024-08-09,0,0,0,10.717137711889556,4.285270303131092,13.805765290993378,86.77968831796399,False,False,1,0,True,False,2200,0,-1,-1,1555,上場インデックスファンド豪州リート（Ｓ＆Ｐ／ＡＳＸ２００　Ａ－ＲＥＩＴ）,-,-,-,ETF・ETN,86.3,89.0
130,2024-08-09,0,0,0,7.669218703300085,3.9591040957131933,8.342887449533386,3144.2032778963476,False,False,1,0,False,True,0,3544,-1,-1,1557,ＳＰＤＲ　Ｓ＆Ｐ５００　ＥＴＦ,-,-,-,ETF・ETN,81.8,83.4
131,2024-08-09,0,0,0,2.7380509395260377,-10.820141507644555,-1.6657551444032046,129.46482503120848,False,False,1,0,True,False,172,0,-1,-1,1559,ＮＥＸＴ　ＦＵＮＤＳ　タイ株式ＳＥＴ５０指数連動型上場投信,-,-,-,ETF・ETN,68.0,60.3
132,2024-08-09,0,0,0,-14.325279522027646,,,19.36938750855716,False,False,1,0,False,True,0,77900,-1,-1,155A,情報戦略テクノロジー,情報・通信業,情報通信・サービスその他,-,グロース（内国株式）,18.3,
133,2024-08-09,0,0,0,9.123799483396745,-1.9386183158002952,6.353023605741695,201.74767446542904,False,False,1,0,True,False,60,0,-1,-1,1560,ＮＥＸＴ　ＦＵＮＤＳ　ＦＴＳＥブルサ・マレーシアＫＬＣＩ連動型上場投信,-,-,-,ETF・ETN,83.9,80.3
134,2024-08-09,0,0,0,-14.884957107351815,-14.12435224069036,-17.630797207689085,78.20239197841582,False,False,0,0,False,True,0,54334,-1,-1,1563,東証グロース・コアＥＴＦ,-,-,-,ETF・ETN,17.3,19.8
135,2024-08-09,0,0,0,4.163443404390121,-3.6332309529895137,1.5087622676216086,1940.160270607659,False,False,1,0,True,False,352,0,-1,-1,1566,上場インデックスファンド新興国債券,-,-,-,ETF・ETN,72.6,70.6
136,2024-08-09,0,0,0,-98.91972769793705,-5.819537642309087,-99.06459118639306,15.41899866695463,False,False,1,0,False,True,0,3359210,-1,-1,1568,ＴＯＰＩＸブル２倍上場投信,-,-,-,ETF・ETN,0.0,0.0
137,2024-08-09,0,0,0,1.7031262691238558,-19.589221198073606,-4.483056007518183,56.17525067450569,False,False,0,1,True,False,251530,0,-1,-1,1569,ＴＯＰＩＸベア上場投信,-,-,-,ETF・ETN,64.2,52.1
138,2024-08-09,0,0,0,-8.43344102201089,,,30.6044376434583,False,False,1,0,True,False,30100,0,-1,-1,156A,マテリアルグループ,サービス業,情報通信・サービスその他,-,グロース（内国株式）,30.4,
139,2024-08-09,0,0,0,-9.920920522260824,10.268637499422695,-5.694419278530736,886.320621753312,False,False,1,0,False,True,0,10612204,-1,-1,1570,ＮＥＸＴ　ＦＵＮＤＳ　日経平均レバレッジ・インデックス連動型上場投信,-,-,-,ETF・ETN,27.0,47.9
140,2024-08-09,0,0,0,2.454876850202936,-20.066457654415778,-4.67094841098181,26.738613941126726,False,False,0,1,True,False,3191522,0,-1,1,1571,ＮＥＸＴ　ＦＵＮＤＳ　日経平均インバース・インデックス連動型上場投信,-,-,-,ETF・ETN,67.0,51.5
141,2024-08-09,0,0,0,3.276389409597491,-13.528849448718718,-9.970018757501686,153.82756815527725,False,False,1,0,True,False,5920,0,-1,-1,1572,中国Ｈ株ブル２倍上場投信,-,-,-,ETF・ETN,69.5,35.4
142,2024-08-09,0,0,0,-1.8273074073100193,-3.0638625622132305,1.069008019318876,484.234687713929,False,False,0,1,False,True,0,1670,1,1,1573,中国Ｈ株ベア上場投信,-,-,-,ETF・ETN,50.7,69.2
143,2024-08-09,0,0,0,1.6026541427809127,3.4362718599264968,1.2056468301673333,1372.367414327709,False,False,1,0,False,True,0,61223,-1,-1,1577,ＮＥＸＴ　ＦＵＮＤＳ　野村日本株高配当７０連動型上場投信,-,-,-,ETF・ETN,63.8,69.6
144,2024-08-09,0,0,0,0.08299975717975805,1.1209746326313816,0.10718891054677833,112.71292232110497,False,False,1,0,False,True,0,5816,-1,-1,1578,上場インデックスファンド日経２２５（ミニ）,-,-,-,ETF・ETN,57.8,66.3
145,2024-08-09,0,0,0,-98.9300514114324,-5.277479387283298,-99.05215334401392,9.519590621209051,False,False,1,0,False,True,0,30805400,-1,-1,1579,日経平均ブル２倍上場投信,-,-,-,ETF・ETN,0.0,0.0
146,2024-08-09,0,0,0,-16.034966463465906,,,31.530624572141907,False,False,1,0,True,False,82700,0,-1,-1,157A,グリーンモンスター,サービス業,情報通信・サービスその他,-,グロース（内国株式）,15.4,
147,2024-08-09,0,0,0,2.562313491621593,-20.082924675519745,-4.514113249648409,71.03451053034269,False,False,0,1,True,False,1322590,0,-1,-1,1580,日経平均ベア上場投信,-,-,-,ETF・ETN,67.5,51.9
148,2024-08-09,0,0,0,-0.7200296064441725,0.006928592299086878,-2.06266311837343,68.4572947287883,False,False,0,1,False,True,0,60,-1,-1,1585,ｉＦｒｅｅＥＴＦ　ＴＯＰＩＸ　Ｅｘ－Ｆｉｎａｎｃｉａｌｓ,-,-,-,ETF・ETN,54.5,59.2
149,2024-08-09,0,0,0,-0.0568233868115553,0.11221296975950108,-1.047609146944959,80.1353038295816,False,False,0,1,False,True,0,21,-1,-1,1586,上場インデックスファンドＴＯＰＩＸ　Ｅｘ－Ｆｉｎａｎｃｉａｌｓ,-,-,-,ETF・ETN,56.9,62.2
150,2024-08-09,0,0,0,3.3677907296493226,1.3101161208855232,2.93123031808125,936.2541779084282,False,False,1,0,False,True,0,893,-1,-1,1591,ＮＥＸＴ　ＦＵＮＤＳ　ＪＰＸ日経インデックス４００連動型上場投信,-,-,-,ETF・ETN,69.9,74.1
151,2024-08-09,0,0,0,1.7474809745476216,1.4609897081026713,1.311045425720168,84.28301051020819,False,False,1,0,False,True,0,1761,-1,-1,1592,上場インデックスファンドＪＰＸ日経インデックス４００,-,-,-,ETF・ETN,64.3,70.1
152,2024-08-09,0,0,0,2.1619171432685658,1.439130616682491,1.7518302761001483,946.32142713325,False,False,0,0,False,True,0,1221,-1,-1,1593,ＭＡＸＩＳ　ＪＰＸ日経インデックス４００上場投信,-,-,-,ETF・ETN,65.9,71.4
153,2024-08-09,0,0,0,1.014148507066781,-10.126890733746073,-4.873981257360834,69.52442314661941,False,False,0,1,False,True,0,58270,-1,-1,1595,ＮＺＡＭ　上場投信　東証ＲＥＩＴ指数,-,-,-,ETF・ETN,61.4,50.8
154,2024-08-09,0,0,0,1.23100677109651,-10.100756452094814,-4.690776651853044,70.41034107840373,False,False,0,1,False,True,0,219800,-1,-1,1597,ＭＡＸＩＳ　Ｊリート上場投信,-,-,-,ETF・ETN,62.4,51.4
155,2024-08-09,0,0,0,1.570026814629255,1.3909900790005665,1.46850373140436,931.2205532960173,False,False,1,0,False,True,0,236,1,1,1599,ｉＦｒｅｅＥＴＦ　ＪＰＸ日経４００,-,-,-,ETF・ETN,63.6,70.5
156,2024-08-09,0,0,0,2.43857591069232,,,19.445898356883355,False,False,0,1,False,True,0,14880,-1,-1,159A,ＮＥＸＴ　ＦＵＮＤＳ　ＪＰＸプライム１５０指数連動型上場投信,-,-,-,ETF・ETN,67.0,
157,2024-08-09,0,0,0,-0.5466422068827748,3.959940639255407,-1.9220059441186037,82.47090564974026,False,False,1,0,False,True,0,12720500,-1,-1,1605,ＩＮＰＥＸ,鉱業,エネルギー資源,TOPIX Mid400,プライム（内国株式）,55.1,59.6
158,2024-08-09,0,0,0,1.8815570828149442,,,77.63862602182579,False,False,1,0,True,False,15000,0,-1,-1,160A,アズパートナーズ,サービス業,情報通信・サービスその他,-,スタンダード（内国株式）,64.8,
159,2024-08-09,0,0,0,3.392420218726344,7.985026693379199,4.752572691506658,12.120968066685458,False,False,1,0,False,True,0,3059700,-1,-1,1615,ＮＥＸＴ　ＦＵＮＤＳ　東証銀行業株価指数連動型上場投信,-,-,-,ETF・ETN,70.1,77.6
160,2024-08-09,0,0,0,-0.8705606003652222,-2.752095492256589,-4.147522582360685,1409.4148914750533,False,False,0,1,False,True,0,208,-1,-1,1617,ＮＥＸＴ　ＦＵＮＤＳ　食品（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,53.9,53.1
161,2024-08-09,0,0,0,5.225651673450882,8.63272950196114,8.748694317831674,800.1449683888374,False,False,1,0,False,True,0,861,-1,-1,1618,ＮＥＸＴ　ＦＵＮＤＳ　エネルギー資源（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,75.5,83.8
162,2024-08-09,0,0,0,6.422943593213337,1.0026087185743349,4.33748968686832,1158.5390407924938,False,False,1,0,True,False,308,0,-1,-1,1619,ＮＥＸＴ　ＦＵＮＤＳ　建設・資材（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,79.4,76.9
163,2024-08-09,0,0,0,1.5412568281703454,-2.452899049339887,-0.49370694723967146,1162.1632505134296,False,False,0,1,False,True,0,64,-1,-1,1620,ＮＥＸＴ　ＦＵＮＤＳ　素材・化学（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,63.5,63.6
164,2024-08-09,0,0,0,10.407297180541697,-6.377880622418354,7.256066338112791,1150.28389642814,False,False,1,0,False,True,0,202,-1,-1,1621,ＮＥＸＴ　ＦＵＮＤＳ　医薬品（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,85.9,81.7
165,2024-08-09,0,0,0,-12.695799725950096,4.093427053682067,-13.575198400205363,1107.397414730399,False,False,0,1,False,True,0,397,-1,-1,1622,ＮＥＸＴ　ＦＵＮＤＳ　自動車・輸送機（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,21.0,26.3
166,2024-08-09,0,0,0,-1.6072470544906015,0.6296250404760781,-3.0167564556487974,947.7308420247251,False,False,1,0,True,False,139,0,-1,-1,1623,ＮＥＸＴ　ＦＵＮＤＳ　鉄鋼・非鉄（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,51.6,56.2
167,2024-08-09,0,0,0,-2.8518785913932754,1.875910014632396,-4.142910466849928,2011.4363951193975,False,False,0,1,False,True,0,45,-1,-1,1624,ＮＥＸＴ　ＦＵＮＤＳ　機械（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,47.5,53.1
168,2024-08-09,0,0,0,0.033686176974678794,0.43464638791817456,0.09353212763967521,1377.1996939556234,False,False,1,0,False,True,0,305,-1,-1,1625,ＮＥＸＴ　ＦＵＮＤＳ　電機・精密（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,57.5,66.2
169,2024-08-09,0,0,0,3.5020698081043466,-2.428924338910171,2.5669685463645058,1301.0912898159706,False,False,1,0,False,True,0,48,-1,-1,1626,ＮＥＸＴ　ＦＵＮＤＳ　情報通信・サービスその他（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,70.4,73.2
170,2024-08-09,0,0,0,2.3561688163687977,4.3632238977655895,1.494104761496486,349.81677606410824,False,False,0,1,False,True,0,4095,1,-1,1627,ＮＥＸＴ　ＦＵＮＤＳ　電力・ガス（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,66.5,70.6
171,2024-08-09,0,0,0,-4.29153596894084,-6.415045522044177,-8.423519312969102,677.3245278460113,False,False,0,1,False,True,0,1647,1,-1,1628,ＮＥＸＴ　ＦＵＮＤＳ　運輸・物流（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,42.2,40.1
172,2024-08-09,0,0,0,-0.5656527325176519,4.763634576598929,-1.8520744437331333,3125.2768493536823,False,False,1,0,True,False,4568,0,-1,-1,1629,ＮＥＸＴ　ＦＵＮＤＳ　商社・卸売（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,55.1,59.8
173,2024-08-09,0,0,0,1.2910077338245785,-2.894586876292205,-0.41264166737024593,1091.4911609551805,False,False,0,1,False,True,0,42,-1,-1,1630,ＮＥＸＴ　ＦＵＮＤＳ　小売（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,62.6,63.9
174,2024-08-09,0,0,0,4.189790481640232,8.241529078558525,5.595589199430524,649.5389199855031,False,False,1,0,False,True,0,4357,-1,-1,1631,ＮＥＸＴ　ＦＵＮＤＳ　銀行（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,72.7,79.2
175,2024-08-09,0,0,0,8.312105608502574,10.400170576988355,13.070198171505481,980.5500744976442,False,False,1,0,False,True,0,2818,-1,-1,1632,ＮＥＸＴ　ＦＵＮＤＳ　金融（除く銀行）（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,82.9,88.2
176,2024-08-09,0,0,0,2.1914335015570385,3.24279654110944,2.055193121001376,1489.9528852736278,False,False,0,1,False,True,0,361,-1,-1,1633,ＮＥＸＴ　ＦＵＮＤＳ　不動産（ＴＯＰＩＸ－１７）上場投信,-,-,-,ETF・ETN,66.1,72.0
177,2024-08-09,0,0,0,1.9136380175865941,4.727844376410138,2.3436520714081466,73.77280231949422,False,False,1,0,False,True,0,39392,-1,-1,1651,ｉＦｒｅｅＥＴＦ　ＴＯＰＩＸ高配当４０指数,-,-,-,ETF・ETN,65.0,72.7
178,2024-08-09,0,0,0,3.291054145369676,2.128270526340823,3.1952748034328864,118.57206136995127,False,False,0,1,False,True,0,30,-1,-1,1652,ｉＦｒｅｅＥＴＦ　ＭＳＣＩ日本株女性活躍指数（ＷＩＮ）,-,-,-,ETF・ETN,69.6,74.6
179,2024-08-09,0,0,0,0.7908312908689652,1.6822437693040675,1.3114637898059487,126.56545725445979,False,False,1,0,False,True,0,850,-1,-1,1653,ｉＦｒｅｅＥＴＦ　ＭＳＣＩジャパンＥＳＧセレクト・リーダーズ指数,-,-,-,ETF・ETN,60.5,70.1
180,2024-08-09,0,0,0,-0.06981361818254594,2.24198189058913,0.3477195853127779,79.209116900898,False,False,0,1,False,True,0,270,-1,-1,1654,ｉＦｒｅｅＥＴＦ　ＦＴＳＥ　Ｂｌｏｓｓｏｍ　Ｊａｐａｎ　Ｉｎｄｅｘ,-,-,-,ETF・ETN,56.8,67.3
181,2024-08-09,0,0,0,7.626547313714105,4.506706852759067,8.59685095752722,22.667419337738593,False,False,1,0,False,True,0,2341910,-1,-1,1655,ｉシェアーズ　Ｓ＆Ｐ　５００　米国株　ＥＴＦ,-,-,-,ETF・ETN,81.7,83.7
182,2024-08-09,0,0,0,5.773945176199224,-4.758902041245691,3.3303665118316506,11.923650227661403,False,False,1,0,False,True,0,22310,-1,-1,1656,ｉシェアーズ・コア　米国債７－１０年　ＥＴＦ,-,-,-,ETF・ETN,77.3,75.1
183,2024-08-09,0,0,0,6.7664228289024075,3.266295335121847,7.043012436268019,189.86832038013932,False,False,1,0,False,True,0,928,-1,-1,1657,ｉシェアーズ・コア　ＭＳＣＩ　先進国株（除く日本）ＥＴＦ,-,-,-,ETF・ETN,79.9,81.5
184,2024-08-09,0,0,0,6.467773000765731,-1.0860339040929687,4.001107612283987,106.3101518141183,False,False,1,0,False,False,0,0,-1,-1,1658,ｉシェアーズ・コア　ＭＳＣＩ　新興国株　ＥＴＦ,-,-,-,ETF・ETN,79.5,76.3
185,2024-08-09,0,0,0,12.07120978822731,-1.4194675126835563,12.096878493480633,126.04196029476905,False,False,1,0,True,False,13834,0,-1,-1,1659,ｉシェアーズ　米国リート　ＥＴＦ,-,-,-,ETF・ETN,88.2,87.2
186,2024-08-09,0,0,0,-2.117136061121061,,,39.82603793339508,False,False,1,0,True,False,23400,0,-1,-1,165A,ＳＢＩレオスひふみ,証券、商品先物取引業,金融（除く銀行）,-,グロース（内国株式）,49.7,
187,2024-08-09,0,0,0,0.5099875550496069,-9.761453543774973,-5.312176794364214,388.71662706881966,False,False,0,1,False,True,0,5979,-1,-1,1660,ＭＡＸＩＳ高利回りＪリート上場投信,-,-,-,ETF・ETN,59.3,49.3
