Date,mtt_condition,mtt_on,mtt_off,mansfield_rs,minervini_rs,dorsey_rs,is_52w_high,is_52w_low,is_advance,is_decline,volume_advance,volume_decline,code,銘柄名,33業種区分,17業種区分,規模区分,市場・商品区分,日経平均構成銘柄,rsi_ma,rsi_mi
2024-08-05,0,0,0,10.058780248207766,-0.36567433401362814,-0.6969360266506177,False,False,False,True,0,40400,8079,正栄食品工業,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,False,79.0,82.0
2024-08-05,0,0,0,-3.376114564507715,-13.146795214329037,-0.8248405828147154,False,False,False,True,0,60300,8081,カナデン,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,44.0,49.0
2024-08-05,0,0,0,-1.7120452358090898,-9.564654516486543,-0.9516709679292013,False,False,False,True,0,78500,8084,ＲＹＯＤＥＮ,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,48.0,60.0
2024-08-05,0,0,0,2.423948966108891,-5.299660473783492,-1.0851329350291088,False,False,False,True,0,7400,8085,ナラサキ産業,卸売業,商社・卸売,-,スタンダード（内国株式）,False,59.0,72.0
2024-08-05,0,0,0,14.489178492468092,0.9712303516733314,-0.5250509320524084,False,False,False,True,0,2035100,8086,ニプロ,精密機器,電機・精密,TOPIX Mid400,プライム（内国株式）,False,87.0,84.0
2024-08-05,0,0,0,3.4669937795839934,-7.553471282544792,-1.1768582681359943,False,False,False,True,0,551900,8088,岩谷産業,卸売業,商社・卸売,TOPIX Mid400,プライム（内国株式）,False,63.0,66.0
2024-08-05,0,0,0,18.78574504282444,7.106896948984956,-0.787593278574113,False,False,False,True,0,19700,8089,ナイス,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,False,92.0,91.0
2024-08-05,0,0,0,-5.09954679192417,-16.313141508672853,-1.2099051361087156,False,True,False,True,0,89800,8091,ニチモウ,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,39.0,40.0
2024-08-05,0,0,0,-19.468300300676255,-30.672815204269565,-1.1252438333127666,False,True,False,True,0,147000,8093,極東貿易,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,13.0,13.0
2024-08-05,0,0,0,-2.4576667862565627,-14.290196186007353,-1.3157249180377817,False,True,False,True,0,284900,8095,アステナホールディングス,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,46.0,46.0
2024-08-05,0,0,0,8.548689635180384,-1.2852315002355703,-0.7997161689643902,False,False,False,True,0,241500,8097,三愛オブリ,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,False,76.0,80.0
2024-08-05,0,0,0,3.8957601660821517,-9.450294993584388,-0.8135685478957257,False,True,False,True,0,547900,8098,稲畑産業,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,False,64.0,60.0
2024-08-05,0,0,0,-8.751390885144506,-19.971362296494483,-1.0961067514159095,False,True,False,True,0,106800,8101,ＧＳＩクレオス,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,31.0,31.0
2024-08-05,0,0,0,2.5635650828144563,-12.52902200407227,-0.8853081556255332,False,True,False,True,0,372100,8103,明和産業,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,60.0,51.0
2024-08-05,0,0,0,-9.60970770748335,-16.84980945971352,-1.4166665374374476,False,False,False,True,0,109400,8104,クワザワホールディングス,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,False,29.0,39.0
2024-08-05,0,0,0,-3.994375461955768,-19.009953455066235,-1.192033070274334,False,True,False,True,0,637100,8105,堀田丸正,卸売業,商社・卸売,-,スタンダード（内国株式）,False,42.0,33.0
2024-08-05,0,0,0,3.3700170330873025,-11.733058135534916,-0.4808200619593952,False,True,False,True,0,1205500,8107,キムラタン,繊維製品,素材・化学,TOPIX Small 2,スタンダード（内国株式）,False,63.0,53.0
2024-08-05,0,0,0,-5.345886247051512,-20.71612892796856,-0.808864938539879,False,True,False,True,0,236100,8111,ゴールドウイン,繊維製品,素材・化学,TOPIX Mid400,プライム（内国株式）,False,38.0,30.0
2024-08-05,0,0,0,8.852335659343936,-5.678606349698943,0.0,False,False,True,False,2930100,0,8113,ユニ・チャーム,化学,素材・化学,TOPIX Large70,プライム（内国株式）,False,76.0,71.0
2024-08-05,0,0,0,5.684441735094814,-10.138951900730383,-0.7998628644659639,False,False,False,True,0,363900,8114,デサント,繊維製品,素材・化学,TOPIX Small 1,プライム（内国株式）,False,69.0,58.0
2024-08-05,0,0,1,21.82594817996324,6.321389734796067,-1.2513851123959496,False,False,False,True,0,26300,8115,ムーンバット,卸売業,商社・卸売,-,スタンダード（内国株式）,False,94.0,90.0
2024-08-05,0,0,0,3.456246938667995,-3.4693659058023982,-0.68189974117535,False,False,False,True,0,39300,8117,中央自動車工業,卸売業,商社・卸売,-,スタンダード（内国株式）,False,63.0,76.0
2024-08-05,0,0,0,-1.8352298816280865,-11.843502215423134,-1.3333379023129326,False,True,False,True,0,7700,8118,キング,繊維製品,素材・化学,TOPIX Small 2,スタンダード（内国株式）,False,48.0,53.0
2024-08-05,1,0,0,33.798839182247356,23.70011555530344,-1.070221711484395,False,False,False,True,0,12200,8119,三栄コーポレーション,卸売業,商社・卸売,-,スタンダード（内国株式）,False,97.0,97.0
2024-08-05,0,0,0,8.494714758989929,-1.953681838842037,-0.9686747992949334,False,False,False,True,0,3300,8123,川辺,卸売業,商社・卸売,-,スタンダード（内国株式）,False,76.0,79.0
2024-08-05,0,0,0,4.761659458652967,-4.0347792614401286,-0.8832553418004875,False,False,False,True,0,142800,8125,ワキタ,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,66.0,75.0
2024-08-05,0,0,0,14.594586803713415,-1.3905712112158324,-0.7706858707406306,False,False,False,True,0,174400,8127,ヤマトインターナショナル,繊維製品,素材・化学,TOPIX Small 2,スタンダード（内国株式）,False,88.0,80.0
2024-08-05,0,0,0,23.494923967280457,12.820392529861682,-0.590694958930585,False,False,False,True,0,1059900,8129,東邦ホールディングス,卸売業,商社・卸売,TOPIX Mid400,プライム（内国株式）,False,95.0,94.0
2024-08-05,0,0,0,-3.42938983394403,-14.142097455350383,-0.5659562503553788,False,True,False,True,0,736400,8130,サンゲツ,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,False,43.0,46.0
2024-08-05,0,0,0,13.619761689398558,5.923799109900796,-0.40351676980981876,False,False,True,False,35000,0,8131,ミツウロコグループホールディングス,卸売業,商社・卸売,TOPIX Small 2,スタンダード（内国株式）,False,86.0,90.0
2024-08-05,0,0,0,15.321705617665726,2.2392925605235408,-0.4069278013552459,False,False,False,True,0,15100,8132,シナネンホールディングス,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,89.0,86.0
2024-08-05,0,0,0,-1.7400000839419283,-11.600623363538418,-0.7792714721605285,False,True,False,True,0,398200,8133,伊藤忠エネクス,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,False,48.0,54.0
2024-08-05,0,0,0,-2.3506674455630483,-13.382342469138909,-1.2287623805628987,False,True,False,True,0,124200,8135,ゼット,卸売業,商社・卸売,-,スタンダード（内国株式）,False,46.0,48.0
2024-08-05,0,0,0,25.706343379703036,17.40848882968083,-0.49470112809596206,False,False,False,True,0,8628200,8136,サンリオ,卸売業,商社・卸売,TOPIX Mid400,プライム（内国株式）,False,96.0,95.0
2024-08-05,0,0,0,-10.967393487182242,-22.967967366417067,-1.0568327826501456,False,True,False,True,0,210200,8137,サンワテクノス,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,26.0,25.0
2024-08-05,0,0,0,7.141987434627772,4.491618596443921,-0.2061152282895106,False,False,False,True,0,48500,8139,ナガホリ,卸売業,商社・卸売,-,スタンダード（内国株式）,False,73.0,89.0
2024-08-05,0,0,0,-18.40469268396221,-30.748256461531966,-0.8872407147934336,False,True,False,True,0,236300,8141,新光商事,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,14.0,13.0
2024-08-05,0,0,0,-11.274969726249918,-19.300923894685575,-1.4291508709185525,False,True,False,True,0,114400,8142,トーホー,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,26.0,33.0
2024-08-05,0,0,0,-9.96767656188945,-25.999983554888512,-0.77366520257664,False,True,False,True,0,13500,8143,ラピーヌ,繊維製品,素材・化学,-,スタンダード（内国株式）,False,28.0,19.0
2024-08-05,0,0,0,-1.7527570799586334,-16.18583269805584,-0.8781920139919528,False,True,False,True,0,8800,8144,デンキョーグループホールディングス,卸売業,商社・卸売,-,スタンダード（内国株式）,False,48.0,40.0
2024-08-05,0,0,0,2.8709141659003956,-1.5017631575987904,-0.8884718536206216,False,False,False,True,0,4600,8147,トミタ,卸売業,商社・卸売,-,スタンダード（内国株式）,False,61.0,80.0
2024-08-05,0,0,0,-2.2402185597372504,-16.37768285389675,-0.5911328941296308,False,True,False,True,0,90900,8150,三信電気,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,46.0,40.0
2024-08-05,0,0,0,0.44467472485718584,-9.888820688225964,-1.0273566021673612,False,False,False,True,0,120600,8151,東陽テクニカ,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,54.0,59.0
2024-08-05,0,0,0,1.9716345893672882,4.061335904758373,-1.4682414224443727,False,False,False,True,0,11500,8152,ソマール,卸売業,商社・卸売,-,スタンダード（内国株式）,False,58.0,88.0
2024-08-05,0,0,0,11.116513866375621,-2.7989762635800712,-0.3595575243391368,False,False,False,True,0,143700,8153,モスフードサービス,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,False,81.0,77.0
2024-08-05,0,0,0,-19.24955398274171,-31.96980493515225,-1.1489475376138154,False,True,False,True,0,185900,8154,加賀電子,卸売業,商社・卸売,TOPIX Small 1,プライム（内国株式）,False,13.0,12.0
2024-08-05,0,0,0,34.76093241724922,18.073722310993325,-0.011090829108968357,False,False,False,False,0,0,8155,三益半導体工業,金属製品,建設・資材,TOPIX Small 1,プライム（内国株式）,False,97.0,96.0
2024-08-05,0,0,0,-8.925658179920436,-18.03270331889805,-1.3078305685295548,False,True,False,True,0,111300,8157,都築電気,情報・通信業,情報通信・サービスその他,TOPIX Small 2,プライム（内国株式）,False,31.0,36.0
2024-08-05,0,0,0,3.6289263199000388,-4.272542334187309,-0.46530973738005943,False,False,False,True,0,128800,8158,ソーダニッカ,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,63.0,74.0
2024-08-05,0,0,0,-12.903394222141195,-22.708215341872513,-1.4062694285264026,False,True,False,True,0,66200,8159,立花エレテック,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,False,22.0,25.0
2024-08-05,0,0,0,7.279990405954417,-6.152202294099472,-0.5367865339766896,False,True,False,True,0,174600,8160,木曽路,小売業,小売,TOPIX Small 1,プライム（内国株式）,False,73.0,70.0
2024-08-05,0,0,0,14.627655273906392,4.295804187496691,-0.48638326928785075,False,False,False,True,0,240700,8163,ＳＲＳホールディングス,小売業,小売,TOPIX Small 2,プライム（内国株式）,False,88.0,89.0
2024-08-05,0,0,0,-6.2388382170983085,-20.488993952109567,-0.2898560657202031,False,True,False,True,0,197600,8165,千趣会,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,False,37.0,30.0
2024-08-05,0,0,1,30.648608020499534,21.56139318850223,-0.9573084116488859,False,False,False,True,0,485900,8166,タカキュー,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,False,97.0,96.0
2024-08-05,0,0,0,-8.748395670104003,-18.482823284296497,-1.04740133265205,False,True,False,True,0,172400,8167,リテールパートナーズ,小売業,小売,TOPIX Small 1,プライム（内国株式）,False,31.0,35.0
2024-08-05,0,0,0,24.316991352429884,10.650033694243799,-0.18549494205799535,False,False,False,True,0,138800,8173,上新電機,小売業,小売,TOPIX Small 1,プライム（内国株式）,False,95.0,93.0
2024-08-05,0,0,0,1.5648479238757451,-7.122099070844194,-0.2754837012426637,False,False,False,True,0,601000,8174,日本瓦斯,小売業,小売,TOPIX Mid400,プライム（内国株式）,False,57.0,67.0
2024-08-05,0,0,0,0.5147060984435736,-13.43234852292654,-0.5495671006055047,False,True,False,True,0,360000,8179,ロイヤルホールディングス,小売業,小売,TOPIX Small 1,プライム（内国株式）,False,54.0,48.0
2024-08-05,0,0,0,1.1208060737332382,-11.808000653625895,-0.8578782473402891,False,True,False,True,0,24400,8181,東天紅,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,False,56.0,53.0
2024-08-05,0,0,0,3.1599229806979157,-11.933261240969793,-0.11446210700680808,False,True,True,False,87300,0,8182,いなげや,小売業,小売,TOPIX Small 2,プライム（内国株式）,False,62.0,53.0
2024-08-05,0,0,0,5.761676864262322,-10.836526097632998,-0.7732106401779464,False,False,False,True,0,150000,8185,チヨダ,小売業,小売,TOPIX Small 2,プライム（内国株式）,False,69.0,56.0
2024-08-05,0,0,0,1.0950553020702136,-13.157607939588425,-0.5323116460187225,False,True,False,True,0,352300,8194,ライフコーポレーション,小売業,小売,TOPIX Small 1,プライム（内国株式）,False,56.0,49.0
2024-08-05,0,0,0,10.38459324143548,-3.867683812354937,-0.44585133018053014,False,False,False,True,0,29400,8198,マックスバリュ東海,小売業,小売,-,スタンダード（内国株式）,False,80.0,75.0
2024-08-05,0,0,0,9.06474060322353,-7.222751446969022,-0.08136954894697426,False,True,True,False,254200,0,8200,リンガーハット,小売業,小売,TOPIX Small 1,プライム（内国株式）,False,77.0,67.0
2024-08-05,0,0,0,-21.523446605823203,-34.533732328675235,-1.4861711006017662,False,True,False,True,0,781200,8202,ラオックスホールディングス,小売業,小売,-,スタンダード（内国株式）,False,11.0,9.0
2024-08-05,0,0,0,13.671741452401509,-0.8872485610001469,-0.5261668642100564,False,False,False,True,0,134000,8203,ＭｒＭａｘＨＤ,小売業,小売,TOPIX Small 2,プライム（内国株式）,False,86.0,81.0
2024-08-05,0,0,0,0.256611218956726,-12.661698705821674,-0.7892081016988689,False,True,False,True,0,373500,8207,テンアライド,小売業,小売,TOPIX Small 2,スタンダード（内国株式）,False,53.0,51.0
2024-08-05,0,0,0,8.740395101623676,-8.87581570127177,0.0,False,True,True,False,2100,0,8208,エンチョー,小売業,小売,-,スタンダード（内国株式）,False,76.0,62.0
2024-08-05,0,0,0,-4.489174413209107,-16.686103035407406,-0.7574988476127537,False,True,False,True,0,14100,8209,フレンドリー,小売業,小売,-,スタンダード（内国株式）,False,41.0,39.0
2024-08-05,0,0,0,8.67915633093257,0.7201837961086199,-0.8561902248965985,False,False,False,True,0,341000,8214,ＡＯＫＩホールディングス,小売業,小売,TOPIX Small 1,プライム（内国株式）,False,76.0,84.0
2024-08-05,0,0,0,9.512076927950574,-2.752255581180501,0.27109553242132717,False,True,True,False,4900,0,8215,銀座山形屋,小売業,小売,-,スタンダード（内国株式）,False,78.0,77.0
